     	      	                          fitness                          	              size             
     	      	-----------------------------------------------------------	-------------------------------
gen  	nevals	avg        	max        	min        	std        	avg    	max 	min 	std    
6670 	163   	1.09944e+22	3.29831e+24	0.00192789 	1.90111e+23	916.253	968 	711 	23.771 
6671 	164   	3.76556e+17	1.12967e+20	0.00192789 	6.51126e+18	912.87 	942 	58  	64.064 
6672 	154   	4.59499e+21	1.3785e+24 	0.00192789 	7.94548e+22	919.92 	941 	421 	32.8675
6673 	166   	2.691e+24  	8.07301e+26	0.00192789 	4.65318e+25	911.457	979 	147 	81.3872
6674 	183   	1.80197e+13	5.40386e+15	0.00192789 	3.11471e+14	914.783	969 	120 	83.0015
6675 	158   	2.49504e+19	7.48492e+21	0.00192789 	4.31421e+20	922.093	958 	134 	59.9075
6676 	172   	6.59316e+14	1.97792e+17	0.00192789 	1.14005e+16	924.147	991 	346 	42.244 
6677 	159   	6.43424e+23	1.93027e+26	0.00192789 	1.11258e+25	925.637	949 	439 	38.0279
6678 	174   	3.25873e+26	9.77618e+28	0.00192789 	5.63486e+27	922.91 	976 	133 	55.0966
6679 	158   	1.48963e+11	4.46739e+13	0.00192789 	2.57495e+12	923.14 	974 	55  	62.7962
6680 	167   	2.65905e+17	7.91156e+19	0.00192789 	4.56015e+18	923.487	988 	340 	53.86  
6681 	168   	7.50966e+17	2.2529e+20 	0.00192789 	1.29854e+19	925.773	966 	4   	59.1984
6682 	180   	8.05219e+13	2.39048e+16	0.00192789 	1.37787e+15	926.25 	962 	781 	21.1848
6683 	169   	6.21382e+09	1.36906e+12	0.00192789 	8.29574e+10	925.423	979 	393 	37.3539
6684 	163   	4.07713e+07	6.38172e+09	0.00192789 	4.26712e+08	924.847	971 	729 	25.4891
6685 	172   	4.66487e+21	1.39946e+24	0.00192789 	8.06632e+22	916.797	958 	56  	80.2256
6686 	179   	1.62154e+10	4.56917e+12	0.00192789 	2.63579e+11	923.833	982 	690 	27.429 
6687 	162   	1.09944e+22	3.29831e+24	0.00192789 	1.90111e+23	924.277	1176	346 	44.6676
6688 	161   	1.86875e+24	5.60625e+26	0.00192789 	3.23137e+25	912.61 	1013	55  	99.1682
6689 	138   	4.0723e+32 	1.22169e+35	0.00192789 	7.04167e+33	924.59 	946 	140 	49.451 
6690 	180   	2.22081e+26	5.74693e+28	0.00192789 	3.35248e+27	921.077	968 	150 	57.5618
6691 	163   	5.95973e+09	1.62909e+12	0.00192789 	9.41372e+10	921.94 	964 	348 	50.3439
6692 	177   	2.52134e+19	7.48492e+21	0.00192789 	4.3143e+20 	925.217	970 	433 	32.7005
6693 	163   	1.67002e+35	5.01005e+37	0.00192789 	2.88773e+36	921.92 	974 	354 	50.4963
6694 	154   	6.43424e+23	1.93027e+26	0.00192789 	1.11258e+25	916.94 	959 	56  	88.983 
6695 	171   	3.16929e+17	9.50787e+19	0.00192789 	5.48022e+18	924.383	1127	346 	47.2758
6696 	187   	3.25611e+26	9.76832e+28	0.00192789 	5.63034e+27	924.237	967 	313 	50.8362
6697 	180   	7.50944e+17	2.25283e+20	0.00192789 	1.2985e+19 	923.1  	1158	63  	63.2317
6698 	155   	5.31757e+21	1.59527e+24	0.00192789 	9.19494e+22	929.39 	982 	691 	20.58  
6699 	162   	1.87131e+17	3.26536e+19	0.00192789 	2.30742e+18	928.71 	1124	730 	27.1   
6700 	151   	8.37263e+10	2.44882e+13	0.00192789 	1.4118e+12 	924.09 	949 	348 	53.3572
6701 	145   	2.17952e+15	6.53856e+17	0.00192789 	3.76875e+16	926.693	998 	131 	51.6807
6702 	155   	3.91228e+18	1.17363e+21	0.00192789 	6.76464e+19	929.717	950 	736 	19.2891
6703 	124   	4.93145e+34	1.47943e+37	0.00192789 	8.52727e+35	928.427	985 	434 	37.9942
6704 	184   	9.30654e+11	2.42888e+14	0.00192789 	1.40705e+13	929.627	962 	464 	30.6523
6705 	171   	6.90596e+10	2.01853e+13	0.00192789 	1.1637e+12 	927.06 	974 	172 	62.1215
6706 	144   	5.35126e+07	1.24904e+10	0.00192789 	7.35021e+08	931.93 	991 	700 	22.5814
6707 	166   	2.22397e+22	6.67192e+24	0.00192789 	3.84561e+23	927.803	963 	416 	47.0238
6708 	179   	7.26028e+21	2.17808e+24	0.00192789 	1.25542e+23	928.437	953 	684 	33.3277
6709 	150   	2.63719e+17	7.91156e+19	0.00192789 	4.56012e+18	929.157	961 	55  	54.4372
6710 	138   	5.69908e+07	9.36198e+09	0.00192789 	6.0192e+08 	932.84 	956 	795 	19.1411
6711 	168   	8.54891e+27	2.56467e+30	0.00192789 	1.47824e+29	925.897	971 	7   	76.0434
6712 	161   	4.0723e+32 	1.22169e+35	0.00192789 	7.04167e+33	929.747	1018	696 	34.3468
6713 	166   	8.54287e+27	2.56286e+30	0.00192789 	1.4772e+29 	931.413	1152	1   	59.5728
6714 	157   	2.84943e+27	7.57147e+29	0.00192789 	4.3984e+28 	935.373	1017	796 	17.9189
6715 	146   	4.0723e+32 	1.22169e+35	0.00192789 	7.04167e+33	934.287	964 	140 	47.7485
6716 	160   	4.59499e+21	1.3785e+24 	0.00192789 	7.94548e+22	925.83 	970 	59  	89.5309
6717 	137   	3.86322e+07	1.05132e+10	0.00192789 	6.08344e+08	933.763	956 	60  	53.0783
6718 	163   	8.14469e+32	1.22169e+35	0.00192789 	9.94176e+33	933.547	1158	445 	43.2615
6719 	150   	7.47063e+14	1.97791e+17	0.00192789 	1.14605e+16	933.677	958 	58  	53.6165
6720 	147   	6.18849e+15	1.85655e+18	0.00192789 	1.07009e+17	933.017	981 	354 	42.8045
6721 	156   	2.74862e+19	8.24586e+21	0.00192789 	4.75281e+20	935.3  	980 	696 	21.5325
6722 	156   	4.07209e+32	1.22159e+35	0.00192789 	7.04111e+33	926.15 	1088	146 	79.9298
6723 	177   	4.00582e+30	1.20175e+33	0.00192789 	6.92671e+31	927.413	1029	57  	79.5701
6724 	158   	3.23316e+16	9.69947e+18	0.00192789 	5.59065e+17	927.997	1012	195 	60.2828
6725 	170   	3.25611e+26	9.76832e+28	0.00192789 	5.63034e+27	928.35 	992 	136 	62.8264
6726 	155   	3.25611e+26	9.76832e+28	0.00192789 	5.63034e+27	931.913	1773	107 	85.1872
6727 	177   	1.95848e+10	3.96293e+12	0.00192789 	2.43221e+11	928.217	974 	71  	69.8549
6728 	160   	5.10913e+07	1.36571e+10	0.00192789 	7.89309e+08	928.063	970 	57  	65.5296
6729 	154   	1.91564e+26	5.74693e+28	0.00192789 	3.31246e+27	931.84 	981 	56  	53.6873
6730 	140   	3.11598e+25	9.15492e+27	0.00192789 	5.27758e+26	934.677	995 	696 	25.1956
6731 	171   	1.49937e+11	4.45328e+13	0.00192789 	2.56685e+12	929.01 	960 	171 	59.7308
6732 	174   	4.75635e+13	8.61899e+15	0.00192789 	5.85574e+14	936.597	987 	856 	14.1791
6733 	157   	3.3106e+28 	9.93179e+30	0.00192746 	5.72456e+29	934.213	1017	352 	39.9698
6734 	177   	3.22367e+13	9.58883e+15	0.00192746 	5.5268e+14 	925.547	1060	79  	84.5231
6735 	166   	2.63719e+17	7.91156e+19	0.00192746 	4.56012e+18	930.667	1000	137 	58.8383
6736 	157   	2.63719e+17	7.91156e+19	0.00192746 	4.56012e+18	930.953	984 	130 	51.51  
6737 	197   	1.09944e+22	3.29831e+24	0.00192746 	1.90111e+23	927.403	965 	62  	62.7763
6738 	155   	2.691e+24  	8.07301e+26	0.00192746 	4.65318e+25	932.81 	970 	696 	31.5537
6739 	146   	4.59499e+21	1.3785e+24 	0.00192746 	7.94548e+22	934.5  	972 	689 	25.5103
6740 	173   	9.79795e+18	2.93939e+21	0.00192746 	1.69422e+20	933.32 	959 	348 	42.2203
6741 	144   	7.065e+10  	1.97781e+13	0.00192746 	1.14252e+12	936.853	999 	710 	25.7557
6742 	178   	1.82238e+12	2.42888e+14	0.00192746 	1.99944e+13	931.267	993 	210 	60.1038
6743 	146   	7.50946e+17	2.25284e+20	0.00192746 	1.29851e+19	935.7  	975 	71  	53.6141
6744 	149   	8.71807e+15	2.61542e+18	0.00192746 	1.50749e+17	935.9  	960 	653 	32.4902
6745 	157   	1.2301e+15 	3.40591e+17	0.00192746 	1.9694e+16 	935.407	975 	180 	57.3968
6746 	171   	8.57271e+27	2.56266e+30	0.00192746 	1.47707e+29	937.643	973 	817 	20.1167
6747 	169   	4.5989e+21 	1.3785e+24 	0.00192746 	7.94546e+22	932.267	960 	5   	67.3181
6748 	170   	6.77939e+10	1.92601e+13	0.00192746 	1.11078e+12	930.08 	962 	68  	86.5335
6749 	179   	8.54864e+25	2.56459e+28	0.00192746 	1.4782e+27 	940.073	1040	824 	16.3357
6750 	183   	1.32411e+29	2.97914e+31	0.00192746 	1.80823e+30	933.84 	1160	130 	63.3545
6751 	177   	3.23899e+19	9.71697e+21	0.00192746 	5.60074e+20	935.773	1019	165 	49.6434
6752 	150   	6.43424e+23	1.93027e+26	0.00192746 	1.11258e+25	935.927	977 	492 	38.2502
6753 	167   	2.60707e+24	5.60625e+26	0.00192746 	3.45424e+25	938.773	971 	731 	19.3507
6754 	151   	2.63745e+15	7.91166e+17	0.00192746 	4.56018e+16	934.067	970 	69  	58.5721
6755 	158   	5.52046e+19	1.61783e+22	0.00192746 	9.32682e+20	939.573	977 	802 	17.3231
6756 	153   	5.5434e+11 	1.65604e+14	0.00192746 	9.54513e+12	930.68 	1062	61  	81.3685
6757 	158   	2.6393e+17 	7.91791e+19	0.00192746 	4.56378e+18	936.643	989 	435 	38.5931
6758 	160   	3.91729e+28	1.17519e+31	0.00192746 	6.77363e+29	934.517	969 	133 	60.4047
6759 	161   	4.07198e+32	1.22159e+35	0.00192746 	7.04111e+33	935.96 	994 	351 	49.7545
6760 	135   	2.17954e+15	6.53855e+17	0.00192746 	3.76874e+16	938.02 	969 	670 	29.4597
6761 	170   	3.3106e+28 	9.93179e+30	0.00192746 	5.72456e+29	939.11 	1014	483 	30.3954
6762 	170   	2.76465e+07	6.45919e+09	0.00192746 	3.74532e+08	938.187	1028	701 	25.471 
6763 	140   	3.91244e+18	1.17363e+21	0.00192746 	6.76464e+19	935.99 	979 	70  	53.5949
6764 	178   	2.9605e+17 	7.91156e+19	0.00192746 	4.59241e+18	938.75 	974 	821 	17.7805
6765 	175   	2.18647e+15	6.53855e+17	0.00192746 	3.76871e+16	935.757	1006	436 	38.2342
6766 	187   	4.00582e+30	1.20175e+33	0.00192746 	6.92671e+31	935.35 	1018	365 	41.2538
6767 	175   	4.92365e+09	1.0288e+12 	0.00192746 	6.45665e+10	934.563	972 	136 	56.7358
6768 	153   	1.27954e+18	3.8292e+20 	0.00192746 	2.20709e+19	937.717	971 	702 	26.0107
6769 	146   	1.42106e+33	4.26318e+35	0.00192746 	2.45724e+34	937.06 	968 	143 	48.4445
6770 	181   	1.38018e+33	4.14054e+35	0.00192746 	2.38656e+34	935.743	961 	130 	54.238 
6771 	151   	4.00582e+30	1.20175e+33	0.00192746 	6.92671e+31	934.807	1020	63  	70.0781
6772 	164   	4.07198e+32	1.22159e+35	0.00192746 	7.04111e+33	934.24 	967 	55  	60.9421
6773 	177   	4.57293e+09	1.36887e+12	0.00192746 	7.88995e+10	932.03 	975 	130 	63.4336
6774 	157   	2.17952e+15	6.53854e+17	0.00192746 	3.76873e+16	928.397	999 	115 	83.1273
6775 	167   	1.90195e+14	5.70585e+16	0.00192746 	3.28878e+15	934.043	1382	57  	71.2742
6776 	168   	8.54219e+27	2.56266e+30	0.00192746 	1.47708e+29	939.72 	1088	730 	22.8059
6777 	171   	8.54219e+27	2.56266e+30	0.00192746 	1.47708e+29	935.597	1224	451 	53.7779
6778 	173   	3.76556e+17	1.12967e+20	0.00192746 	6.51126e+18	938.077	966 	737 	24.7552
6779 	167   	9.3963e+23 	2.81888e+26	0.00192742 	1.62477e+25	935.077	1007	57  	65.9322
6780 	153   	2.35798e+22	5.69546e+24	0.00192742 	3.37499e+23	940.38 	990 	742 	22.3082
6781 	169   	4.59499e+21	1.3785e+24 	0.00192742 	7.94548e+22	936.25 	989 	134 	61.2031
6782 	161   	2.63722e+15	7.91164e+17	0.00192742 	4.56017e+16	933.397	1092	61  	76.0075
6783 	164   	3.56132e+26	9.76832e+28	0.00192742 	5.65325e+27	938.573	989 	382 	39.7548
6784 	167   	8.11511e+11	2.42888e+14	0.00192742 	1.39997e+13	934.69 	964 	130 	68.4689
6785 	167   	1.34887e+19	4.03692e+21	0.00192742 	2.32682e+20	938.833	991 	133 	51.2592
6786 	164   	2.74862e+19	8.24586e+21	0.00192742 	4.75281e+20	940.66 	977 	145 	48.0823
6787 	172   	6.71654e+14	1.97791e+17	0.00192742 	1.14016e+16	939.327	961 	56  	54.2603
6788 	167   	3.52095e+21	1.05628e+24	0.00192742 	6.08824e+22	938.35 	1057	659 	36.9041
6789 	142   	5.18023e+11	1.53485e+14	0.00192742 	8.847e+12  	941.763	1068	726 	26.4634
6790 	178   	2.20108e+11	6.4609e+13 	0.00192742 	3.72457e+12	936.433	1009	351 	60.9254
6791 	160   	1.29965e+10	3.89808e+12	0.00192742 	2.2468e+11 	940.93 	995 	352 	40.1661
6792 	159   	1.38018e+33	4.14054e+35	0.00192742 	2.38656e+34	933.803	1019	56  	77.0012
6793 	167   	1.69787e+37	5.0932e+39 	0.00192742 	2.93565e+38	934.983	1014	77  	72.7438
6794 	171   	1.35746e+31	4.07239e+33	0.00192742 	2.34728e+32	942.517	964 	762 	19.1914
6795 	168   	3.05164e+25	9.15492e+27	0.00189021 	5.27678e+26	940.863	1031	716 	27.3575
6796 	155   	7.866e+14  	2.35931e+17	0.00189021 	1.35988e+16	936.81 	985 	132 	64.5598
6797 	173   	3.63453e+20	1.09036e+23	0.00189021 	6.2847e+21 	936.54 	980 	377 	46.1673
6798 	182   	3.48424e+09	1.02871e+12	0.00189021 	5.92946e+10	930.35 	1011	57  	96.0016
6799 	161   	1.89977e+22	5.69932e+24	0.00189021 	3.28501e+23	937.003	991 	136 	62.0358
6800 	162   	1.89851e+22	5.69546e+24	0.00189021 	3.28279e+23	927.307	1715	3   	121.063
6801 	160   	3.7375e+24 	5.60625e+26	0.00188806 	4.5622e+25 	935.363	985 	132 	68.0652
6802 	167   	2.0506e+12 	6.1475e+14 	0.00188806 	3.54333e+13	935.2  	1045	351 	53.913 
6803 	161   	4.67565e+21	1.40269e+24	0.00188806 	8.08495e+22	936.08 	968 	468 	35.019 
6804 	177   	6.51692e+23	1.95507e+26	0.00188724 	1.12688e+25	937.343	995 	351 	41.2049
6805 	144   	3.91228e+18	1.17363e+21	0.00188793 	6.76464e+19	936.9  	973 	437 	45.855 
6806 	154   	5.87654e+14	1.54299e+17	0.00188793 	8.96472e+15	936.223	969 	131 	52.4081
6807 	162   	1.69773e+37	5.0932e+39 	0.00188793 	2.93565e+38	937.583	1004	699 	25.4791
6808 	162   	1.51577e+09	4.40366e+11	0.00188793 	2.53847e+10	936.65 	964 	489 	33.8996
6809 	171   	4.60845e+21	1.3785e+24 	0.00188793 	7.94543e+22	935.15 	1006	709 	31.0586
6810 	162   	8.15663e+06	5.32505e+08	0.00188793 	5.37472e+07	937.343	1187	350 	43.2373
6811 	160   	3.57869e+17	1.07361e+20	0.00188793 	6.18813e+18	938.253	1010	692 	24.2753
6812 	174   	7.32246e+11	1.65603e+14	0.00188707 	1.00308e+13	929    	985 	63  	74.454 
6813 	161   	1.35603e+09	3.69419e+11	0.00188707 	2.13674e+10	931.757	1179	136 	60.5351
6814 	144   	8.14213e+11	2.42885e+14	0.00188707 	1.39996e+13	932.413	995 	216 	47.1852
6815 	170   	4.59729e+09	1.36677e+12	0.00188707 	7.87793e+10	928.43 	980 	347 	59.4861
6816 	152   	8.45482e+27	2.53645e+30	0.00188707 	1.46198e+29	928.223	983 	90  	65.3161
6817 	158   	3.24113e+16	9.69947e+18	0.00188707 	5.59062e+17	930.78 	961 	130 	61.0526
6818 	176   	4.0723e+32 	1.22169e+35	0.00188707 	7.04167e+33	935.517	1008	663 	29.624 
6819 	181   	1.3064e+07 	2.13306e+09	0.00188706 	1.33194e+08	935.73 	986 	57  	57.3988
6820 	160   	2.22397e+22	6.67192e+24	0.00188706 	3.84561e+23	939.593	979 	730 	23.4012
6821 	160   	4.0723e+32 	1.22169e+35	0.00188706 	7.04167e+33	941.967	1026	468 	38.3131
6822 	155   	2.52438e+27	7.57147e+29	0.00188706 	4.3641e+28 	943.873	1018	440 	33.745 
6823 	173   	9.33277e+16	2.73444e+19	0.00188706 	1.57642e+18	944.377	990 	738 	19.2982
6824 	180   	8.54289e+27	2.56287e+30	0.00188706 	1.4772e+29 	941.383	1090	55  	58.8358
6825 	168   	8.08292e+15	2.42488e+18	0.00188706 	1.39767e+17	943.753	1017	713 	22.1665
6826 	171   	2.57813e+10	3.89808e+12	0.00188706 	3.14618e+11	938.573	991 	136 	51.3109
6827 	148   	3.86108e+21	1.15832e+24	0.00188706 	6.67643e+22	938.963	978 	105 	52.1167
6828 	181   	4.59947e+24	5.60625e+26	0.00188706 	4.68516e+25	934.83 	1181	158 	71.7446
6829 	175   	3.05526e+23	9.16579e+25	0.00188706 	5.28305e+24	938.443	1002	130 	50.0038
6830 	159   	9.56431e+27	2.86929e+30	0.00188706 	1.65382e+29	938.67 	994 	347 	42.4817
6831 	166   	1.86875e+24	5.60625e+26	0.00188706 	3.23137e+25	934.037	978 	345 	68.4326
6832 	159   	3.3106e+28 	9.93179e+30	0.00188706 	5.72456e+29	933.653	1026	57  	78.6716
6833 	178   	4.07198e+32	1.22159e+35	0.00188706 	7.04111e+33	939.3  	1009	432 	37.8037
6834 	162   	7.51065e+17	2.25283e+20	0.00188706 	1.2985e+19 	939.1  	973 	63  	54.496 
6835 	185   	1.88024e+11	5.40546e+13	0.00188706 	3.11708e+12	934.803	981 	70  	63.6384
6836 	164   	3.77789e+19	1.11985e+22	0.00188706 	6.45491e+20	935.323	1064	57  	65.3478
6837 	161   	4.66487e+21	1.39946e+24	0.00185721 	8.06632e+22	939.123	1477	345 	58.6665
6838 	170   	1.57007e+20	4.7102e+22 	0.00185721 	2.7149e+21 	937.877	1086	55  	59.5531
6839 	162   	1.86878e+24	5.60625e+26	0.00185721 	3.23137e+25	940.78 	990 	349 	40.019 
6840 	155   	2.74556e+07	5.10732e+09	0.00185721 	3.04956e+08	940.39 	976 	701 	32.3068
6841 	163   	2.02404e+11	6.07183e+13	0.00185721 	3.49972e+12	934.91 	979 	130 	66.5482
6842 	161   	2.52382e+27	7.57147e+29	0.00185719 	4.3641e+28 	941.817	986 	651 	24.3949
6843 	161   	3.84645e+17	1.12967e+20	0.00185721 	6.5123e+18 	939.92 	1009	432 	38.5978
6844 	179   	3.3106e+28 	9.93179e+30	0.00185721 	5.72456e+29	938.963	972 	671 	33.3115
6845 	160   	1.86875e+24	5.60625e+26	0.00181919 	3.23137e+25	935.987	972 	55  	60.2267
6846 	166   	2.63719e+17	7.91156e+19	0.00181818 	4.56012e+18	938.12 	1005	130 	50.1918
6847 	192   	8.08292e+15	2.42488e+18	0.00181818 	1.39767e+17	940.78 	988 	866 	14.4678
6848 	178   	1.10735e+22	3.32204e+24	0.00181561 	1.91478e+23	932.667	1024	57  	70.6543
6849 	156   	2.2241e+22 	6.67192e+24	0.00181919 	3.84561e+23	940.997	971 	738 	18.3704
6850 	176   	1.35747e+31	4.07239e+33	0.00181919 	2.34728e+32	933.467	1013	83  	70.9293
6851 	173   	3.3106e+28 	9.93179e+30	0.00181919 	5.72456e+29	936.003	1013	429 	47.4369
6852 	169   	1.86875e+24	5.60625e+26	0.00181919 	3.23137e+25	931.66 	994 	61  	78.3129
6853 	173   	2.10491e+09	6.20304e+11	0.00181919 	3.57554e+10	935.16 	964 	155 	51.696 
6854 	155   	5.52018e+11	1.65604e+14	0.00181919 	9.54518e+12	939.187	983 	720 	23.6739
6855 	146   	5.70365e+11	1.65627e+14	0.00181914 	9.55071e+12	941.45 	1006	798 	18.7065
6856 	171   	2.52382e+27	7.57147e+29	0.00181914 	4.3641e+28 	940.443	998 	659 	24.5889
6857 	189   	3.23316e+16	9.69947e+18	0.00181919 	5.59065e+17	940.527	976 	706 	21.6076
6858 	174   	4.5951e+21 	1.3785e+24 	0.00181919 	7.94547e+22	939.377	1016	658 	26.7315
6859 	164   	4.0723e+32 	1.22169e+35	0.00181919 	7.04167e+33	931.587	999 	191 	62.5911
6860 	177   	9.43434e+06	9.34975e+08	0.00181919 	6.95778e+07	935.463	996 	712 	24.7058
6861 	169   	2.691e+26  	8.07299e+28	0.00181919 	4.65317e+27	932.427	972 	438 	42.1337
6862 	159   	3.11508e+23	9.16579e+25	0.00181919 	5.28371e+24	930.193	1063	55  	60.0829
6863 	192   	3.15058e+15	9.45173e+17	0.00181644 	5.44785e+16	934.14 	987 	771 	25.1606
6864 	165   	1.89977e+22	5.69932e+24	0.00181644 	3.28501e+23	933.28 	969 	432 	39.4822
6865 	170   	1.08976e+16	2.61542e+18	0.00181644 	1.55267e+17	933.45 	985 	4   	61.0692
6866 	182   	2.17955e+15	6.53855e+17	0.00181644 	3.76874e+16	938.837	997 	643 	24.6447
6867 	172   	1.34368e+10	1.39031e+12	0.00181644 	1.32667e+11	932.167	1030	125 	78.2639
6868 	164   	3.266e+17  	7.91156e+19	0.00181545 	4.68442e+18	933.33 	995 	125 	60.4643
6869 	164   	7.96827e+13	2.39048e+16	0.00181545 	1.37784e+15	931.077	1062	132 	68.2236
6870 	158   	5.09455e+08	1.40834e+11	0.00181545 	8.1414e+09 	936.11 	1012	130 	51.5114
6871 	158   	1.8441e+11 	5.4041e+13 	0.00181545 	3.11547e+12	939.72 	1054	654 	23.0066
6872 	173   	3.33556e+28	9.93179e+30	0.00181545 	5.72458e+29	936.76 	990 	132 	50.7738
6873 	154   	3.89592e+15	1.16876e+18	0.00181545 	6.73655e+16	938.707	981 	798 	18.7938
6874 	156   	1.17262e+08	1.13152e+10	0.00181545 	1.05223e+09	929.993	955 	62  	79.6768
6875 	166   	6.51316e+19	9.72217e+21	0.00181545 	7.91154e+20	937.737	1163	350 	50.3397
6876 	147   	2.22397e+24	6.6719e+26 	0.00181545 	3.8456e+25 	942.027	975 	854 	12.9486
6877 	178   	5.4096e+22 	1.62288e+25	0.00181529 	9.35408e+23	936.163	993 	77  	60.0181
6878 	142   	3.92126e+21	1.17638e+24	0.00181529 	6.7805e+22 	939.203	963 	429 	36.4615
6879 	180   	2.22397e+24	6.6719e+26 	0.00181545 	3.8456e+25 	936.447	1042	55  	60.7832
6880 	154   	2.69404e+26	8.07295e+28	0.00181545 	4.65313e+27	932.497	1045	71  	73.0282
6881 	171   	5.65081e+21	1.69524e+24	0.00181545 	9.77117e+22	935.433	986 	344 	47.2468
6882 	153   	2.17952e+15	6.53855e+17	0.00181545 	3.76874e+16	936.63 	1220	339 	46.0776
6883 	155   	3.4024e+13 	1.02062e+16	0.00181545 	5.88269e+14	936.29 	1080	686 	31.5022
6884 	157   	9.52987e+15	2.42486e+18	0.00181545 	1.40803e+17	931.187	1024	69  	70.4209
6885 	177   	4.58011e+09	1.36671e+12	0.00181545 	7.87742e+10	937.373	973 	662 	26.0466
6886 	154   	2.33662e+26	6.95379e+28	0.00181545 	4.0081e+27 	937.2  	999 	696 	26.7266
6887 	172   	6.73152e+12	1.93749e+15	0.00181545 	1.11752e+14	935.18 	991 	693 	30.9074
6888 	165   	3.05526e+23	9.16579e+25	0.00181545 	5.28305e+24	935.15 	994 	445 	41.0641
6889 	156   	1.28029e+07	2.38159e+09	0.00181545 	1.46831e+08	934.303	976 	132 	59.3234
6890 	166   	4.58284e+09	1.36666e+12	0.00181545 	7.87719e+10	926.847	1085	1   	105.477
6891 	178   	3.19627e+13	9.5888e+15 	0.00181545 	5.52686e+14	934.307	1006	429 	49.7558
6892 	174   	2.07029e+11	6.07221e+13	0.00181545 	3.50057e+12	933.387	981 	138 	61.9871
6893 	178   	1.40065e+21	4.04369e+23	0.00181545 	2.33132e+22	939.677	993 	708 	19.4149
6894 	155   	3.3106e+28 	9.93179e+30	0.00181545 	5.72456e+29	937.497	962 	431 	34.9792
6895 	167   	4.07263e+32	1.22169e+35	0.00181545 	7.04167e+33	937.523	1023	384 	45.7135
6896 	176   	8.54207e+27	2.56262e+30	0.00181545 	1.47706e+29	937.093	964 	438 	36.6779
6897 	170   	2.52688e+19	7.48492e+21	0.00181545 	4.31438e+20	933.793	973 	438 	46.9956
6898 	137   	3.00403e+21	9.0121e+23 	0.00181545 	5.19446e+22	938.063	968 	725 	22.4713
6899 	155   	2.66908e+19	7.9115e+21 	0.00181545 	4.56024e+20	934.84 	964 	345 	43.8489
6900 	163   	1.44761e+30	4.34284e+32	0.00181545 	2.50316e+31	931.86 	978 	345 	60.3828
6901 	182   	8.00415e+12	2.39723e+15	0.00181545 	1.38173e+14	936.487	1168	716 	27.0196
6902 	177   	1.29636e+20	3.88887e+22	0.00181545 	2.24149e+21	929.527	988 	59  	73.2338
6903 	163   	7.58206e+15	2.25294e+18	0.00181521 	1.29858e+17	936.493	984 	790 	20.6397
6904 	161   	5.71422e+07	9.35011e+09	0.00181521 	6.50595e+08	936.463	994 	701 	24.7948
6905 	163   	9.4157e+16 	2.82417e+19	0.00181518 	1.62781e+18	925.993	979 	59  	85.8256
6906 	174   	3.08531e+23	9.16579e+25	0.00181518 	5.28313e+24	936.547	986 	750 	20.7548
6907 	158   	1.27638e+22	3.82915e+24	0.00181545 	2.20708e+23	935.937	1019	427 	33.4654
6908 	156   	3.59496e+28	1.07849e+31	0.00181529 	6.21626e+29	930.54 	997 	132 	63.8713
6909 	173   	1.79002e+09	5.33571e+11	0.00181529 	3.07538e+10	937.41 	990 	750 	18.903 
6910 	190   	3.34247e+13	1.00274e+16	0.00181529 	5.77966e+14	932.42 	971 	651 	34.2268
6911 	172   	8.45482e+27	2.53645e+30	0.00181529 	1.46198e+29	931.2  	1013	348 	54.345 
6912 	187   	4.0723e+32 	1.22169e+35	0.00181529 	7.04167e+33	935.13 	1000	131 	50.4036
6913 	170   	4.0723e+32 	1.22169e+35	0.00181529 	7.04167e+33	937.427	1184	700 	27.937 
6914 	164   	6.6212e+28 	9.93179e+30	0.00181529 	8.0822e+29 	933.867	994 	65  	68.1205
6915 	151   	1.36969e+22	3.99096e+24	0.00181529 	2.30098e+23	937.977	993 	727 	20.7047
6916 	180   	1.38018e+33	4.14054e+35	0.00181529 	2.38656e+34	932.537	974 	148 	56.9857
6917 	154   	7.40119e+13	2.21589e+16	0.00181529 	1.2772e+15 	937.63 	956 	732 	20.5751
6918 	181   	4.07239e+32	1.22169e+35	0.00181529 	7.04167e+33	934.353	962 	346 	39.6291
6919 	156   	1.69773e+37	5.0932e+39 	0.00181529 	2.93565e+38	929.95 	1020	59  	76.7634
6920 	166   	1.7522e+10 	3.86535e+12	0.00181529 	2.36101e+11	936.707	962 	825 	15.3278
6921 	183   	6.7293e+10 	2.0186e+13 	0.00181529 	1.16349e+12	934.633	969 	430 	44.3005
6922 	159   	2.49497e+19	7.48492e+21	0.00181529 	4.31421e+20	934.573	967 	698 	28.0342
6923 	164   	3.05527e+23	9.16579e+25	0.00173453 	5.28305e+24	935.353	976 	702 	21.8946
6924 	170   	1.85804e+24	5.57412e+26	0.00173453 	3.21285e+25	935.82 	1097	132 	49.8662
6925 	156   	1.83799e+22	5.51398e+24	0.00173453 	3.17819e+23	933.603	1085	140 	57.7596
6926 	143   	2.68823e+26	8.06469e+28	0.00173453 	4.64838e+27	936.653	986 	662 	25.8143
6927 	179   	3.00403e+21	9.0121e+23 	0.00173453 	5.19446e+22	935.47 	1008	652 	27.7705
6928 	160   	1.86875e+24	5.60625e+26	0.00173453 	3.23137e+25	930.973	974 	130 	60.7649
