     	      	                          fitness                          	              size             
     	      	-----------------------------------------------------------	-------------------------------
gen  	nevals	avg        	max        	min        	std        	avg    	max 	min 	std    
6143 	158   	2.59586e+37	2.15477e+39	6.37322e+23	1.90792e+38	786.947	824 	620 	17.5527
6144 	183   	2.17354e+37	1.88659e+39	6.37322e+23	1.54575e+38	783.383	854 	30  	49.1261
6145 	168   	2.65162e+37	1.82216e+39	6.37322e+23	1.87647e+38	785.483	833 	625 	19.6853
6146 	165   	1.82497e+37	2.64028e+39	6.37322e+23	1.67112e+38	781.273	807 	503 	29.8336
6147 	162   	2.0522e+37 	1.47189e+39	6.37322e+23	1.38872e+38	781.66 	817 	319 	35.1297
6148 	155   	1.3992e+37 	8.88538e+38	6.37322e+23	9.46163e+37	783.237	813 	509 	25.6033
6149 	159   	7.31039e+37	1.46501e+40	6.37322e+23	8.63006e+38	784.44 	830 	673 	16.1115
6150 	173   	1.54733e+37	1.47189e+39	6.37322e+23	1.25491e+38	780.38 	837 	501 	32.6531
6151 	186   	1.79691e+37	1.88287e+39	6.37322e+23	1.46125e+38	777.577	821 	106 	44.9766
6152 	156   	2.8205e+37 	1.55728e+39	6.37322e+23	1.61549e+38	777.507	815 	6   	48.8693
6153 	158   	1.60529e+37	1.54259e+39	6.37322e+23	1.21874e+38	775.207	817 	11  	56.3853
6154 	172   	5.25059e+39	1.56996e+42	6.37322e+23	9.04896e+40	776.88 	808 	598 	27.1941
6155 	194   	4.54477e+38	1.26968e+41	6.37322e+23	7.31935e+39	773.06 	817 	326 	41.3788
6156 	162   	8.99812e+36	1.778e+39  	6.37322e+23	1.07422e+38	776.563	811 	501 	23.6685
6157 	188   	3.35878e+37	3.25973e+39	6.37322e+23	2.49445e+38	769.81 	817 	7   	60.1806
6158 	156   	2.23163e+37	1.74971e+39	6.37322e+23	1.56332e+38	775.64 	819 	487 	29.399 
6159 	173   	1.11269e+38	1.42776e+40	6.37322e+23	1.07623e+39	777.623	808 	317 	33.7601
6160 	146   	1.21255e+37	1.88659e+39	6.37322e+23	1.25429e+38	779.43 	832 	612 	19.1946
6161 	177   	2.62918e+48	7.88753e+50	6.37322e+23	4.54627e+49	773.823	827 	18  	57.1511
6162 	152   	1.21999e+38	3.1356e+40 	6.37322e+23	1.81121e+39	776.093	843 	13  	50.576 
6163 	174   	1.98302e+37	1.47189e+39	6.37322e+23	1.55475e+38	779.05 	824 	462 	28.7308
6164 	172   	2.17917e+37	1.64653e+39	6.37322e+23	1.60489e+38	776.567	852 	12  	53.2356
6165 	162   	1.93832e+37	1.84876e+39	6.37322e+23	1.64031e+38	780.83 	852 	320 	33.5151
6166 	178   	1.75205e+37	1.87614e+39	6.37322e+23	1.34805e+38	783.153	846 	595 	20.814 
6167 	157   	1.92468e+37	1.81778e+39	6.37322e+23	1.41431e+38	780.833	817 	476 	31.1003
6168 	178   	1.60313e+37	1.89045e+39	6.37322e+23	1.38088e+38	780.887	817 	315 	36.6061
6169 	141   	1.84592e+37	1.71857e+39	6.37322e+23	1.53444e+38	782.963	817 	611 	20.3727
6170 	172   	1.05717e+37	1.778e+39  	6.37322e+23	1.11936e+38	783.29 	817 	637 	19.6387
6171 	177   	2.44012e+37	1.89057e+39	6.37322e+23	1.68657e+38	781.94 	897 	624 	25.1385
6172 	164   	2.72382e+37	1.88707e+39	6.37322e+23	1.90752e+38	782.557	818 	635 	21.1017
6173 	188   	5.61661e+37	1.46015e+40	6.37322e+23	8.45265e+38	781.393	813 	614 	23.6703
6174 	165   	2.32248e+37	1.91666e+39	6.37322e+23	1.64924e+38	777.29 	903 	6   	52.7858
6175 	144   	7.38551e+37	1.5034e+40 	6.37322e+23	8.8227e+38 	781.26 	946 	619 	29.6639
6176 	168   	7.36556e+36	1.31854e+39	6.37322e+23	8.56513e+37	784.31 	854 	669 	19.6813
6177 	158   	1.2182e+37 	1.58337e+39	6.37322e+23	1.24707e+38	784.82 	872 	614 	21.9865
6178 	155   	3.50318e+37	1.88819e+39	6.37322e+23	2.07988e+38	781.157	829 	628 	25.2203
6179 	154   	2.3881e+37 	1.88287e+39	6.37322e+23	1.81302e+38	783.52 	819 	657 	19.3205
6180 	167   	6.17225e+37	1.18089e+40	6.37322e+23	6.95598e+38	777.327	875 	323 	41.4934
6181 	160   	1.59779e+39	4.71797e+41	6.37322e+23	2.7193e+40 	780.497	853 	618 	27.0233
6182 	150   	2.58519e+37	4.56511e+39	6.37322e+23	2.75464e+38	779.147	824 	319 	39.0523
6183 	185   	7.78142e+51	2.33443e+54	6.37322e+23	1.34553e+53	778.283	832 	21  	56.0323
6184 	146   	1.59638e+37	1.90552e+39	6.37322e+23	1.46121e+38	785.463	844 	610 	21.4848
6185 	174   	2.62103e+37	1.91686e+39	6.37322e+23	1.85528e+38	784.707	832 	673 	22.8132
6186 	187   	2.93425e+37	1.91686e+39	6.37322e+23	2.02707e+38	785.917	832 	643 	25.3735
6187 	172   	1.98727e+38	5.55279e+40	6.37322e+23	3.20096e+39	786.983	832 	502 	34.5363
6188 	184   	1.85504e+37	1.90552e+39	6.37322e+23	1.61624e+38	794.18 	845 	603 	25.0831
6189 	166   	1.92694e+37	1.35918e+39	6.37322e+23	1.33163e+38	799.007	835 	615 	28.3174
6190 	157   	2.26612e+37	1.79959e+39	6.37322e+23	1.79545e+38	805.257	856 	501 	32.8293
6191 	158   	8.56488e+36	1.11221e+39	6.37322e+23	8.10947e+37	810.977	837 	632 	20.9123
6192 	151   	5.78457e+37	7.37569e+39	6.37322e+23	4.72739e+38	808.47 	839 	18  	52.4292
6193 	159   	1.87962e+37	1.89045e+39	6.37322e+23	1.52413e+38	811.533	849 	626 	23.8513
6194 	153   	1.38157e+38	3.1356e+40 	6.37322e+23	1.83576e+39	812.58 	850 	622 	21.7984
6195 	168   	1.12076e+38	3.1356e+40 	6.37322e+23	1.80834e+39	813.66 	946 	697 	17.5286
6196 	157   	3.4567e+37 	1.82216e+39	6.37322e+23	2.15675e+38	812.913	946 	684 	21.8351
6197 	164   	3.79549e+37	4.81368e+39	6.37322e+23	3.24107e+38	809.363	887 	632 	28.4003
6198 	158   	9.03313e+36	7.82983e+38	6.37322e+23	7.30584e+37	811.263	887 	642 	29.3669
6199 	166   	6.29814e+36	8.24157e+38	6.37322e+23	5.53452e+37	816.08 	880 	497 	27.7321
6200 	157   	5.85548e+39	1.73759e+42	6.37322e+23	1.00152e+41	820.063	846 	505 	25.9833
6201 	150   	2.31229e+37	3.24168e+39	6.37322e+23	2.28078e+38	820.72 	906 	347 	32.9389
6202 	157   	1.04053e+37	9.60589e+38	6.37322e+23	7.84889e+37	815.83 	862 	18  	69.9527
6203 	169   	6.29993e+37	1.18089e+40	6.37322e+23	6.99558e+38	817.923	864 	349 	39.675 
6204 	144   	1.34117e+37	1.87848e+39	6.37322e+23	1.2432e+38 	821.247	862 	483 	27.4316
6205 	178   	6.9589e+37 	1.18089e+40	6.37322e+23	7.0344e+38 	815.217	864 	635 	33.6817
6206 	163   	1.10443e+37	8.74695e+38	6.37322e+23	8.34861e+37	819.773	864 	718 	19.6651
6207 	170   	1.95556e+37	1.778e+39  	6.37322e+23	1.41761e+38	813.583	866 	18  	52.1217
6208 	153   	6.83996e+36	6.00145e+38	6.37322e+23	5.48787e+37	812.657	866 	126 	47.9267
6209 	160   	1.13018e+38	3.1356e+40 	6.37322e+23	1.81005e+39	816.367	870 	658 	25.0654
6210 	166   	6.28452e+37	1.18089e+40	6.37322e+23	7.03345e+38	815.673	870 	674 	24.3695
6211 	185   	7.68649e+37	1.18089e+40	6.37322e+23	7.11263e+38	812.113	874 	16  	53.4617
6212 	178   	1.77999e+37	1.82216e+39	6.37322e+23	1.42993e+38	809.973	864 	342 	45.5741
6213 	161   	2.18854e+37	1.57345e+39	6.37322e+23	1.54533e+38	814.28 	873 	505 	29.3874
6214 	156   	1.21349e+37	1.58337e+39	6.37322e+23	1.11319e+38	812.877	861 	510 	30.3831
6215 	177   	7.48139e+37	1.52167e+40	6.37322e+23	8.8735e+38 	812.78 	855 	332 	37.3734
6216 	170   	2.12696e+37	1.54115e+39	6.37322e+23	1.49573e+38	810.653	863 	658 	28.0353
6217 	159   	6.96413e+36	9.60589e+38	6.37322e+23	6.88344e+37	807.833	867 	56  	49.4967
6218 	162   	3.83503e+37	4.96162e+39	6.37322e+23	3.14535e+38	811.07 	863 	645 	26.7059
6219 	149   	2.36652e+37	1.82216e+39	6.37322e+23	1.73203e+38	808.747	966 	340 	40.5764
6220 	145   	1.26594e+37	1.56891e+39	6.37322e+23	1.02506e+38	811.837	857 	621 	24.5871
6221 	176   	4.05496e+37	4.26843e+39	6.37322e+23	2.96723e+38	813.92 	857 	646 	23.4872
6222 	155   	1.82092e+37	1.42683e+39	6.37322e+23	1.34731e+38	818.307	857 	652 	18.2973
6223 	188   	1.30045e+37	9.58238e+38	6.37322e+23	9.24692e+37	814.587	946 	348 	38.7182
6224 	155   	3.72893e+37	4.44185e+39	6.37322e+23	2.97159e+38	811.653	883 	529 	32.7867
6225 	181   	5.89405e+37	1.18089e+40	6.37322e+23	6.96709e+38	811.883	846 	649 	22.7827
6226 	184   	1.40012e+37	1.37909e+39	6.37322e+23	9.50293e+37	802.723	843 	23  	61.5756
6227 	166   	2.70551e+37	3.78083e+39	6.37322e+23	2.50161e+38	811.05 	863 	655 	17.519 
6228 	163   	1.71484e+37	1.82602e+39	6.37322e+23	1.2442e+38 	809.813	929 	489 	27.735 
6229 	150   	1.78888e+38	4.57473e+40	6.37322e+23	2.6416e+39 	808.31 	880 	637 	25.3193
6230 	160   	6.64383e+37	1.56462e+40	6.37322e+23	9.09922e+38	809.447	852 	636 	20.8394
6231 	149   	7.96395e+36	1.21312e+39	6.37322e+23	7.9128e+37 	805.253	852 	334 	44.5929
6232 	154   	3.43959e+37	1.778e+39  	6.37322e+23	1.95751e+38	804.86 	852 	633 	28.328 
6233 	149   	1.00584e+37	7.98347e+38	6.37322e+23	6.71453e+37	807.34 	852 	619 	22.6227
6234 	170   	2.63622e+37	1.84243e+39	6.37322e+23	1.56953e+38	807.913	886 	660 	20.468 
6235 	164   	1.66948e+38	4.57473e+40	6.37322e+23	2.63828e+39	801.91 	852 	16  	57.1473
6236 	157   	5.81077e+39	1.73759e+42	6.37322e+23	1.00152e+41	806.477	856 	503 	34.196 
6237 	165   	8.83585e+37	1.5438e+40 	6.37322e+23	9.33352e+38	804.447	984 	350 	41.9733
6238 	157   	1.09719e+37	9.60589e+38	6.37322e+23	8.31407e+37	805.903	853 	16  	52.9398
6239 	154   	3.75976e+37	3.96932e+39	6.37322e+23	2.88775e+38	805.687	856 	638 	28.8241
6240 	184   	1.78722e+37	1.84243e+39	6.37322e+23	1.27077e+38	806.093	916 	640 	27.1861
6241 	179   	3.24311e+37	1.88287e+39	6.37322e+23	1.86402e+38	801.063	846 	494 	34.5109
6242 	168   	1.94274e+37	1.11221e+39	6.37322e+23	1.21427e+38	803.027	911 	17  	52.4112
6243 	174   	2.09382e+37	1.91673e+39	6.37322e+23	1.68928e+38	802.97 	846 	26  	48.4177
6244 	172   	2.88611e+37	5.39211e+39	6.37322e+23	3.25246e+38	803.193	842 	499 	35.7764
6245 	186   	2.75427e+38	4.57473e+40	6.37322e+23	3.19261e+39	802.483	842 	513 	32.9687
6246 	180   	3.0538e+37 	3.45751e+39	6.37322e+23	2.38932e+38	802.307	853 	508 	29.8961
6247 	160   	2.6839e+37 	1.89057e+39	6.37322e+23	1.74851e+38	802.733	853 	653 	21.964 
6248 	162   	1.81847e+37	1.79297e+39	6.37322e+23	1.32758e+38	801.93 	863 	327 	39.5129
6249 	174   	7.44354e+36	8.74048e+38	6.37322e+23	6.3709e+37 	800.973	869 	504 	32.4969
6250 	162   	2.25891e+37	1.78078e+39	6.37322e+23	1.3926e+38 	796.387	935 	18  	59.3115
6251 	170   	2.25312e+37	1.55716e+39	6.37322e+23	1.53771e+38	798.573	915 	495 	32.9537
6252 	165   	1.85989e+37	1.37909e+39	6.37322e+23	1.28558e+38	799.423	915 	322 	36.7351
6253 	172   	3.0155e+37 	1.79959e+39	6.37322e+23	1.87362e+38	796.613	915 	17  	52.2526
6254 	171   	7.43775e+37	1.57006e+40	6.37322e+23	9.15301e+38	801.237	921 	491 	31.9075
6255 	167   	2.33379e+37	1.89045e+39	6.37322e+23	1.74735e+38	796.22 	921 	18  	63.6626
6256 	173   	1.27918e+37	1.79608e+39	6.37322e+23	1.20637e+38	794.627	912 	465 	36.6359
6257 	158   	3.01869e+37	1.88659e+39	6.37322e+23	1.97988e+38	792.827	923 	500 	35.2272
6258 	175   	1.17597e+37	1.37909e+39	6.37322e+23	1.00263e+38	796.01 	868 	655 	25.4486
6259 	165   	1.73573e+37	1.70171e+39	6.37322e+23	1.27831e+38	794.767	851 	664 	21.9807
6260 	176   	3.72637e+37	3.78083e+39	6.37322e+23	2.67105e+38	793.987	836 	622 	26.5572
6261 	152   	6.03623e+37	1.18089e+40	6.37322e+23	6.96859e+38	792.207	856 	628 	27.4142
6262 	162   	1.46208e+37	1.90006e+39	6.37322e+23	1.38016e+38	789.497	845 	616 	27.8727
6263 	165   	2.73058e+38	7.60819e+40	6.37322e+23	4.38587e+39	787.603	839 	623 	27.1255
6264 	172   	4.48771e+37	5.97714e+39	6.37322e+23	3.7917e+38 	781.163	838 	508 	31.4233
6265 	176   	2.31437e+37	1.79333e+39	6.37322e+23	1.41785e+38	773.053	830 	23  	50.969 
6266 	153   	2.25385e+37	1.82911e+39	6.37322e+23	1.66327e+38	770.647	843 	582 	26.1771
6267 	172   	1.87419e+38	4.57473e+40	6.37322e+23	2.65603e+39	768.097	834 	619 	24.6031
6268 	161   	2.1219e+38 	5.44011e+40	6.37322e+23	3.13818e+39	765.243	832 	310 	37.009 
6269 	179   	1.80047e+38	4.57473e+40	6.37322e+23	2.64051e+39	768.603	894 	598 	24.6503
6270 	148   	1.92007e+37	1.74971e+39	6.37322e+23	1.39623e+38	766.26 	803 	487 	28.0078
6271 	164   	7.11206e+36	8.24157e+38	6.37322e+23	6.81057e+37	766.037	799 	599 	22.8116
6272 	169   	1.57897e+39	3.26308e+41	6.37322e+23	1.99072e+40	765.583	825 	588 	24.0178
6273 	170   	1.32406e+37	1.71588e+39	6.37322e+23	1.19973e+38	763.927	796 	18  	47.5006
6274 	149   	5.81199e+39	1.73759e+42	6.37322e+23	1.00152e+41	766.753	803 	668 	16.2765
6275 	159   	4.53825e+38	1.26968e+41	6.37322e+23	7.3191e+39 	764.173	876 	597 	25.4052
6276 	154   	3.24111e+37	1.91448e+39	6.37322e+23	1.9898e+38 	763.67 	797 	591 	19.7436
6277 	173   	2.28488e+37	1.63565e+39	6.37322e+23	1.58071e+38	761.193	796 	624 	20.9478
6278 	156   	1.5907e+39 	4.71797e+41	6.37322e+23	2.71929e+40	759.367	862 	3   	50.0371
6279 	171   	3.04816e+37	2.20134e+39	6.37322e+23	1.95719e+38	758.84 	812 	3   	48.2064
6280 	164   	5.20254e+37	3.96932e+39	6.37322e+23	2.97304e+38	759.597	796 	596 	27.3054
6281 	160   	3.35268e+37	1.91949e+39	6.37322e+23	1.81849e+38	762.173	796 	617 	21.817 
6282 	168   	3.05516e+37	1.91666e+39	6.37322e+23	1.87728e+38	763.72 	822 	650 	19.5065
6283 	176   	5.51634e+38	1.07297e+41	6.37322e+23	6.86079e+39	760.66 	810 	49  	47.2129
6284 	184   	3.22338e+37	1.90243e+39	6.37322e+23	1.80185e+38	759.587	804 	16  	50.1053
6285 	168   	2.28501e+37	1.91448e+39	6.37322e+23	1.66604e+38	764.11 	836 	629 	21.8243
6286 	163   	1.43814e+37	1.43573e+39	6.37322e+23	1.15942e+38	763.977	820 	610 	23.9414
6287 	162   	1.95768e+38	5.44011e+40	6.37322e+23	3.13659e+39	764.28 	819 	480 	27.4639
6288 	159   	1.32559e+37	7.80915e+38	6.37322e+23	9.03153e+37	763.77 	853 	469 	30.0878
6289 	157   	3.22423e+37	1.55728e+39	6.37322e+23	1.74684e+38	765.387	853 	635 	22.0518
6290 	165   	7.16923e+37	1.59913e+40	6.37322e+23	9.31689e+38	762.033	794 	596 	25.7784
6291 	172   	3.44819e+37	1.89045e+39	6.37322e+23	2.10613e+38	761.177	921 	18  	49.6957
6292 	159   	3.14979e+37	1.88707e+39	6.37322e+23	1.91378e+38	760.73 	825 	17  	50.2868
6293 	167   	3.38353e+37	1.88287e+39	6.37322e+23	2.00638e+38	762.223	796 	642 	24.93  
6294 	165   	2.81765e+37	1.71857e+39	6.37322e+23	1.75695e+38	761.9  	800 	17  	47.8923
6295 	158   	4.10608e+37	3.96932e+39	6.37322e+23	3.00156e+38	762.66 	821 	583 	25.2086
6296 	175   	1.7e+37    	1.05699e+39	6.37322e+23	1.11438e+38	762.787	858 	622 	25.2516
6297 	166   	1.67108e+38	4.57473e+40	6.37322e+23	2.63961e+39	758.76 	809 	16  	51.5274
6298 	147   	1.14371e+37	8.24157e+38	6.37322e+23	8.22676e+37	762.26 	866 	304 	34.7311
6299 	135   	1.68454e+38	4.57473e+40	6.37322e+23	2.63861e+39	760.99 	803 	16  	47.5685
6300 	169   	9.17081e+37	1.97897e+40	6.37322e+23	1.15005e+39	761.247	850 	611 	25.118 
6301 	142   	1.92408e+38	5.40978e+40	6.37322e+23	3.12001e+39	761    	817 	489 	29.4952
6302 	160   	2.49505e+37	1.90243e+39	6.37322e+23	1.61759e+38	757.047	861 	314 	39.0171
6303 	151   	1.33326e+37	1.89045e+39	6.37322e+23	1.24945e+38	759.583	916 	592 	29.4812
6304 	183   	1.92268e+37	2.38771e+39	6.37322e+23	1.60875e+38	759.923	869 	626 	23.1702
6305 	178   	3.06063e+37	1.89057e+39	6.37322e+23	1.97482e+38	758.153	812 	592 	21.8476
6306 	164   	4.07682e+38	1.15567e+41	6.37322e+23	6.66196e+39	756.843	833 	611 	22.7712
6307 	139   	1.51052e+37	1.79959e+39	6.37322e+23	1.29096e+38	758.86 	800 	623 	19.4589
6308 	169   	2.27717e+37	1.778e+39  	6.37322e+23	1.82357e+38	757.277	801 	616 	23.7842
6309 	183   	1.41472e+37	1.57345e+39	6.37322e+23	1.18885e+38	758.8  	873 	613 	20.0132
6310 	171   	1.94244e+37	1.778e+39  	6.37322e+23	1.5359e+38 	756.547	794 	16  	46.0744
6311 	171   	2.52156e+37	1.778e+39  	6.37322e+23	1.56332e+38	756.603	786 	618 	20.0719
6312 	167   	2.70499e+37	1.91448e+39	6.37322e+23	1.87217e+38	756.437	787 	606 	21.1411
6313 	177   	1.60695e+37	2.39417e+39	6.37322e+23	1.54864e+38	755.8  	848 	467 	26.0717
6314 	151   	1.12875e+37	1.09455e+39	6.37322e+23	9.84709e+37	755.35 	841 	637 	19.8199
6315 	167   	7.48674e+37	2.1258e+40 	6.37322e+23	1.22542e+39	755.393	802 	465 	24.7482
6316 	165   	1.96968e+38	4.57473e+40	6.37322e+23	2.66529e+39	755.88 	849 	599 	20.9472
6317 	154   	1.27809e+39	3.26308e+41	6.37322e+23	1.90199e+40	754.36 	791 	622 	21.999 
6318 	178   	7.78929e+37	1.46501e+40	6.37322e+23	8.93724e+38	754.273	790 	611 	19.8138
6319 	170   	2.06932e+37	1.87587e+39	6.37322e+23	1.51839e+38	751.24 	810 	479 	28.0392
6320 	137   	1.16779e+37	1.78675e+39	6.37322e+23	1.18982e+38	752.967	875 	460 	26.1272
6321 	157   	5.70704e+37	1.07343e+40	6.37322e+23	6.36044e+38	746.973	796 	466 	29.3253
6322 	181   	1.64621e+38	4.57473e+40	6.37322e+23	2.63742e+39	750.15 	790 	618 	23.1337
6323 	170   	1.94206e+37	1.74971e+39	6.37322e+23	1.57962e+38	746.863	819 	19  	52.2174
6324 	181   	2.75916e+37	1.74971e+39	6.37322e+23	1.72429e+38	745.443	790 	19  	49.0337
6325 	180   	1.55805e+37	1.37909e+39	6.37322e+23	1.10621e+38	744.487	799 	21  	51.0642
6326 	171   	1.42352e+37	8.88538e+38	6.37322e+23	1.00985e+38	748.507	807 	608 	21.2923
6327 	158   	2.07536e+37	1.37909e+39	6.37322e+23	1.3577e+38 	747.18 	794 	582 	24.1585
6328 	168   	1.9005e+39 	5.62373e+41	6.37322e+23	3.24135e+40	747.09 	866 	480 	27.9844
6329 	141   	1.51631e+37	1.778e+39  	6.37322e+23	1.29064e+38	744.893	802 	473 	29.6882
6330 	174   	1.15968e+37	8.57491e+38	6.37322e+23	8.56115e+37	742.06 	803 	18  	55.545 
6331 	163   	1.91169e+38	4.57473e+40	6.37322e+23	2.65285e+39	742.537	832 	20  	51.5722
6332 	170   	3.04584e+37	1.90243e+39	6.37322e+23	1.69364e+38	747.063	889 	498 	30.1755
6333 	160   	1.86042e+37	1.82216e+39	6.37322e+23	1.38557e+38	746.533	828 	470 	33.2522
6334 	179   	2.72487e+37	1.82216e+39	6.37322e+23	1.65457e+38	748.753	871 	594 	26.9799
6335 	165   	1.82397e+37	1.37909e+39	6.37322e+23	1.11754e+38	745.043	821 	16  	57.9337
6336 	182   	5.52271e+37	1.18089e+40	6.37322e+23	6.88775e+38	746.85 	853 	587 	29.3802
6337 	162   	2.61548e+37	3.96932e+39	6.37322e+23	2.56597e+38	741.633	797 	550 	30.9861
6338 	165   	2.48788e+37	1.87614e+39	6.37322e+23	1.69092e+38	739.287	800 	314 	39.5136
6339 	161   	1.92883e+38	5.25214e+40	6.37322e+23	3.0294e+39 	740.413	797 	18  	47.6648
6340 	162   	2.27902e+37	1.55716e+39	6.37322e+23	1.46062e+38	741.453	797 	313 	34.4275
6341 	184   	2.69414e+37	1.82216e+39	6.37322e+23	1.95858e+38	740.817	823 	590 	25.0443
6342 	154   	3.45588e+37	4.81368e+39	6.37322e+23	3.05938e+38	739.457	823 	627 	23.5092
6343 	155   	3.10857e+37	1.2963e+39 	6.37322e+23	1.601e+38  	734.943	817 	2   	63.2832
6344 	168   	9.10375e+38	2.31774e+41	6.37322e+23	1.34751e+40	736.713	801 	435 	33.0004
6345 	147   	1.69101e+37	1.89045e+39	6.37322e+23	1.4205e+38 	739.37 	841 	563 	29.1556
6346 	185   	7.77587e+37	1.5034e+40 	6.37322e+23	8.79232e+38	735.557	860 	1   	54.5539
6347 	178   	4.11164e+37	1.87848e+39	6.37322e+23	2.30949e+38	738.887	803 	447 	38.3801
6348 	154   	5.32389e+37	9.23851e+39	6.37322e+23	5.55833e+38	741.78 	881 	475 	34.8364
6349 	176   	1.92227e+37	1.90243e+39	6.37322e+23	1.66301e+38	744.077	811 	584 	30.1535
6350 	171   	2.63154e+37	1.43573e+39	6.37322e+23	1.60035e+38	741.777	805 	18  	50.0409
6351 	171   	2.26728e+37	1.58337e+39	6.37322e+23	1.402e+38  	744.283	805 	488 	32.2381
6352 	187   	1.84511e+37	7.80915e+38	6.37322e+23	1.04546e+38	740.37 	812 	311 	43.6405
6353 	142   	2.28773e+37	1.778e+39  	6.37322e+23	1.44533e+38	742.823	824 	535 	33.6482
6354 	166   	1.19395e+38	3.1356e+40 	6.37322e+23	1.81174e+39	745.407	813 	593 	32.2959
6355 	175   	3.82187e+37	4.39518e+39	6.37322e+23	2.87173e+38	743.217	812 	19  	52.2587
6356 	156   	2.04908e+37	1.17916e+39	6.37322e+23	1.20552e+38	742.657	810 	318 	48.5403
6357 	154   	5.29531e+38	1.50512e+41	6.37322e+23	8.67508e+39	745.96 	810 	593 	30.8215
6358 	161   	3.22002e+37	1.82216e+39	6.37322e+23	1.83984e+38	736.367	810 	1   	77.4892
6359 	175   	1.77642e+37	9.60589e+38	6.37322e+23	1.0947e+38 	742.28 	807 	427 	40.1743
6360 	178   	8.8898e+36 	1.03746e+39	6.37322e+23	7.70212e+37	741.423	814 	72  	54.1221
6361 	182   	1.55121e+37	1.82216e+39	6.37322e+23	1.32443e+38	736.197	803 	20  	74.1479
6362 	178   	8.51902e+37	1.18089e+40	6.37322e+23	7.30699e+38	744.627	847 	544 	40.7734
6363 	168   	7.90683e+37	1.42776e+40	6.37322e+23	8.44922e+38	743.2  	808 	20  	57.3243
6364 	164   	1.91554e+38	5.25214e+40	6.37322e+23	3.02806e+39	749.003	812 	467 	39.5231
6365 	147   	1.26661e+37	8.24157e+38	6.37322e+23	8.63613e+37	747.777	813 	433 	41.5707
6366 	136   	6.30147e+37	1.61681e+40	6.37322e+23	9.33665e+38	748.123	813 	269 	45.7932
6367 	171   	1.79776e+37	1.89891e+39	6.37322e+23	1.42603e+38	746.7  	814 	555 	36.9093
6368 	163   	1.37674e+37	8.51581e+38	6.37322e+23	9.55096e+37	748.407	839 	600 	38.3374
6369 	155   	7.77498e+37	1.18089e+40	6.37322e+23	7.09713e+38	745.41 	820 	20  	57.1337
6370 	171   	1.43177e+37	1.06876e+39	6.37322e+23	9.52919e+37	745.73 	817 	22  	56.5241
6371 	155   	3.00963e+37	2.20134e+39	6.37322e+23	2.0519e+38 	748.123	838 	576 	37.4595
6372 	170   	3.11428e+37	4.81368e+39	6.37322e+23	2.97022e+38	743.85 	816 	16  	58.0156
6373 	177   	2.46896e+37	1.85756e+39	6.37322e+23	1.73102e+38	746.033	828 	492 	41.4129
6374 	155   	2.798e+37  	1.91686e+39	6.37322e+23	1.6305e+38 	747.837	816 	574 	38.4783
6375 	155   	2.58871e+37	1.91348e+39	6.37322e+23	2.02875e+38	746.707	822 	600 	39.6644
6376 	185   	7.75144e+37	1.46501e+40	6.37322e+23	8.60354e+38	744.5  	847 	1   	67.3631
6377 	161   	1.86166e+37	8.27314e+38	6.37322e+23	1.08424e+38	747.82 	811 	479 	40.323 
6378 	150   	1.16361e+37	1.4212e+39 	6.37322e+23	1.07657e+38	745.393	814 	19  	58.7639
6379 	170   	5.36694e+39	1.60339e+42	6.37322e+23	9.2416e+40 	750.253	818 	432 	44.0321
6380 	165   	1.16049e+37	8.39716e+38	6.37322e+23	8.41263e+37	753.09 	808 	586 	40.1191
6381 	154   	2.32622e+37	1.47189e+39	6.37322e+23	1.39123e+38	752.003	831 	632 	39.1499
6382 	153   	2.62081e+37	1.90243e+39	6.37322e+23	1.84266e+38	745.09 	909 	194 	56.8914
6383 	157   	2.04202e+38	5.0315e+40 	6.37322e+23	2.90359e+39	746.43 	833 	510 	47.8766
6384 	159   	1.34475e+37	9.60589e+38	6.37322e+23	9.86554e+37	749.463	810 	621 	38.8084
6385 	176   	1.1924e+37 	7.7187e+38 	6.37322e+23	8.13119e+37	748.907	812 	584 	41.5239
6386 	167   	2.07931e+37	1.88659e+39	6.37322e+23	1.54376e+38	743.19 	943 	84  	57.8529
6387 	163   	2.34912e+37	1.79959e+39	6.37322e+23	1.68663e+38	745.653	825 	585 	38.4762
6388 	147   	2.02689e+37	1.778e+39  	6.37322e+23	1.40156e+38	745.443	826 	533 	38.3197
6389 	159   	3.08943e+37	3.86462e+39	6.37322e+23	2.47411e+38	748.933	806 	17  	56.1173
6390 	174   	3.18752e+37	1.90509e+39	6.37322e+23	1.92847e+38	752.487	858 	565 	37.876 
6391 	166   	1.95803e+38	4.60867e+40	6.37322e+23	2.66347e+39	751.07 	821 	292 	48.4783
6392 	172   	3.141e+37  	6.49501e+39	6.37322e+23	3.80337e+38	749.003	821 	305 	44.1315
6393 	152   	1.75464e+38	3.1356e+40 	6.37322e+23	1.9856e+39 	754.623	821 	1   	55.5902
6394 	163   	6.24725e+37	1.56462e+40	6.37322e+23	9.03421e+38	755.22 	896 	599 	37.1634
6395 	171   	1.35998e+37	9.46698e+38	6.37322e+23	8.84374e+37	755.363	836 	461 	41.1782
6396 	159   	1.88063e+37	1.91572e+39	6.37322e+23	1.61814e+38	748.957	823 	19  	61.5061
6397 	172   	9.41035e+36	8.05272e+38	6.37322e+23	6.14268e+37	755.123	824 	333 	41.9004
