   	      	                          fitness                          	              size              
   	      	-----------------------------------------------------------	--------------------------------
gen	nevals	avg        	max        	min     	std        	avg    	max	min	std     
308	163   	25.6884    	2414.29    	0       	182.296    	183.317	293	30 	39.8586 
309	167   	51.6884    	5279.43    	0       	405.748    	180.44 	293	27 	38.9033 
310	182   	2781.95    	828171     	0       	47733.8    	179.647	293	20 	41.5584 
311	176   	23.9205    	2749.14    	0       	225.5      	177.367	310	45 	36.9886 
312	185   	313.307    	68298.3    	0       	3982.61    	177.017	303	1  	42.2892 
313	170   	46.0855    	3084.21    	0       	314.623    	177.637	311	59 	37.4693 
314	165   	33.3836    	2749.29    	0       	233.555    	176.123	303	21 	41.3838 
315	173   	875.345    	190951     	0       	11347.7    	175.893	325	17 	43.2811 
316	165   	64.7475    	6035.29    	0       	454.882    	179.42 	311	42 	42.5958 
317	164   	40.1676    	5810.71    	0       	391.708    	183.91 	311	30 	43.8145 
318	165   	757.413    	170008     	0       	10174.6    	183.483	290	12 	42.6946 
319	133   	48.7633    	2497.29    	0       	300.393    	180.35 	292	40 	41.9496 
320	170   	35.5558    	2883.61    	0       	265.079    	181.143	305	24 	39.2816 
321	164   	94.1262    	10738.6    	0       	738.276    	182.337	321	3  	44.3139 
322	169   	82.5021    	2847       	0       	415.219    	184.923	321	15 	49.0955 
323	165   	56.0487    	3296.14    	0       	367.814    	192.41 	303	26 	47.0577 
324	158   	29.0314    	3321.86    	0       	249.533    	190.39 	334	4  	50.3374 
325	170   	51.4285    	3536.71    	0       	357.551    	193.857	334	19 	48.9648 
326	186   	134132     	4.02228e+07	0       	2.31839e+06	202.277	325	15 	53.2291 
327	170   	41.5833    	3178.14    	0       	281.724    	200.227	325	32 	54.9297 
328	146   	2.04506e+06	6.13492e+08	0       	3.53609e+07	202.223	317	26 	56.4778 
329	161   	1.4392e+20 	4.31759e+22	0       	2.4886e+21 	198.297	367	26 	55.14   
330	160   	52.7553    	3072       	0       	344.064    	201.023	365	47 	56.7633 
331	166   	64.3953    	10121.4    	0       	628.731    	199.16 	319	58 	54.2821 
332	154   	104.378    	11915.4    	0       	824.291    	199.653	319	2  	57.7316 
333	157   	152.087    	9820.57    	0       	910.62     	195.747	370	1  	56.6893 
334	146   	89.3795    	8088.57    	0       	609.915    	201.487	339	14 	55.3272 
335	150   	46.1367    	2932.71    	0       	313.624    	200.563	319	33 	53.3598 
336	159   	41.8228    	3139.57    	0       	299.091    	198.65 	324	36 	52.9451 
337	164   	178.335    	29425.6    	0       	1742.25    	195.563	334	18 	52.1125 
338	174   	5.70971e+17	1.68656e+20	0       	9.72179e+18	192.963	367	9  	54.3845 
339	171   	35.6076    	3750.86    	0       	309.656    	201.01 	367	21 	50.7235 
340	172   	41.9419    	2845.71    	0       	301.222    	204.577	367	83 	51.2047 
341	174   	8565.37    	2.54216e+06	0       	146523     	207.713	375	23 	56.8685 
342	176   	15.6008    	2722.43    	0       	163.709    	208.113	375	17 	54.5828 
343	182   	36.8526    	3084.25    	0       	273.649    	205.863	375	11 	55.4966 
344	178   	5.89498e+23	1.76849e+26	0       	1.01934e+25	209    	373	79 	53.773  
345	171   	28.0843    	2701       	0       	227.158    	215.997	373	30 	56.0993 
346	202   	65.999     	3682.35    	0       	412.787    	221.237	373	3  	62.5526 
347	125   	134142     	4.02228e+07	0       	2.31839e+06	228.51 	373	43 	58.8975 
348	189   	13.1258    	2911.71    	0       	169.395    	228.96 	379	48 	61.1069 
349	175   	151.51     	36248.1    	0       	2101.52    	236.463	379	126	58.5573 
350	155   	86.3794    	6044.43    	0       	520.033    	244.11 	397	74 	62.6935 
351	154   	52.215     	3119.93    	0       	351.285    	247.603	419	61 	63.8656 
352	175   	37.8124    	2701       	0       	272.301    	248.897	433	70 	66.0922 
353	161   	74.1548    	10427.4    	0       	665.563    	247.553	396	68 	62.8492 
354	147   	39.3768    	2942.71    	0       	300.878    	255.617	424	38 	60.7736 
355	150   	283.411    	36866.3    	0       	2987.8     	261.01 	424	5  	63.6226 
356	150   	50.1295    	2979.57    	0       	342.319    	259.563	429	46 	60.1466 
357	170   	453.482    	116337     	0       	6728.91    	266.037	416	37 	61.5821 
358	175   	61.9411    	2979.43    	0       	389.509    	265.83 	416	22 	60.663  
359	160   	37.1093    	6035.29    	0       	371.965    	270.5  	397	116	57.5475 
360	154   	85.1767    	11900.4    	0       	749.009    	268.287	397	90 	58.5973 
361	154   	39.9486    	2701       	0       	278.235    	268.563	389	121	58.1812 
362	176   	72.1981    	3578.71    	0       	426.625    	262.907	380	1  	62.6324 
363	178   	96.555     	11622.1    	0       	761.71     	265.75 	389	83 	61.8862 
364	151   	8.78416e+15	2.63525e+18	0       	1.51892e+17	266.063	389	1  	60.6708 
365	160   	53.2186    	2701       	0       	350.516    	265.857	400	94 	59.2584 
366	178   	2.04505e+06	6.13492e+08	0       	3.53609e+07	264.703	414	84 	58.1297 
367	154   	39.1895    	2979.43    	0       	303.585    	267.8  	414	90 	58.1244 
368	175   	66.2849    	3418.57    	0       	410.1      	266.233	374	95 	58.1373 
369	165   	56.5363    	2740.71    	0       	357.296    	271.96 	381	105	54.0789 
370	190   	61.6528    	2845.71    	0       	359.558    	270.26 	381	121	56.442  
371	179   	36.2864    	2541.43    	0       	274.961    	272.207	403	94 	58.8392 
372	170   	33.8914    	2862       	0       	273.227    	277.557	450	141	61.6304 
373	146   	13.2767    	2788.43    	0       	162.88     	276.383	450	95 	60.6627 
374	166   	84.8512    	7947.43    	0       	598.977    	276.64 	467	91 	62.2549 
375	154   	2.24929e+18	6.74788e+20	0       	3.88939e+19	278.267	450	135	60.6352 
376	177   	79.4563    	4767.43    	0       	466.235    	278.21 	450	1  	64.1979 
377	180   	31.5857    	2845.71    	0       	274.338    	276.3  	418	132	59.5764 
378	178   	269.027    	36866.3    	0       	2423.11    	278.967	458	8  	63.1718 
379	145   	36.2974    	2701       	0       	268.91     	284.523	458	88 	61.7298 
380	167   	20.5361    	2921       	0       	205.196    	287.833	462	63 	64.7066 
381	181   	40.4157    	3120       	0       	306.989    	288.617	462	134	60.7726 
382	188   	39.8278    	2701       	0       	266.045    	288.68 	462	97 	68.2678 
383	182   	80.6905    	18288.3    	0       	1072.05    	288.56 	464	44 	68.3025 
384	146   	21.2437    	2379.43    	0       	185.181    	283.62 	465	125	73.8506 
385	172   	55.1205    	2979.43    	0       	342.098    	285.81 	492	93 	75.5176 
386	161   	689.819    	190951     	0       	11009.1    	298.09 	492	113	75.8956 
387	180   	37.0344    	6044.43    	0       	377.884    	298.883	492	89 	73.7353 
388	164   	48.0852    	2922       	0       	337.917    	298.22 	490	103	74.385  
389	156   	18.8246    	2749.14    	0       	202.574    	300.587	495	84 	82.1872 
390	154   	34.8981    	2722.43    	0       	280.417    	304.163	498	103	85.6342 
391	153   	54.4205    	3742.3     	0       	355.571    	301.24 	489	4  	86.0573 
392	156   	112.844    	19612.6    	0       	1178.01    	298.497	489	144	84.6958 
393	146   	30.319     	2321.71    	0       	230.864    	286.293	489	144	81.021  
394	161   	28.3205    	2696.86    	0       	246.049    	288.947	489	115	88.1682 
395	169   	136352     	4.08865e+07	0       	2.35664e+06	291.47 	489	74 	95.7057 
396	162   	42.8086    	2749.29    	0       	312.157    	279.907	510	79 	94.4204 
397	168   	41.6433    	3267.43    	0       	320.819    	283.583	510	77 	92.9847 
398	159   	525.268    	152441     	0       	8787.15    	288.837	481	140	91.601  
399	150   	36.6671    	2979.57    	0       	271.293    	291.183	481	111	95.4286 
400	165   	1522.09    	441241     	0       	25432.9    	299.51 	483	98 	93.0841 
401	168   	34.5548    	2979.43    	0       	269.61     	307.293	483	137	93.9401 
402	166   	86.0995    	9820.57    	0       	673.875    	308.46 	511	73 	93.4259 
403	159   	2025.13    	596848     	0       	34400.7    	308.167	478	83 	91.4937 
404	161   	63.4565    	2911.71    	0       	400.899    	306.24 	487	83 	90.9503 
405	164   	127814     	3.83292e+07	0       	2.20924e+06	310.697	487	147	90.556  
406	164   	39.7395    	2845.71    	0       	289.348    	306.727	544	120	87.6122 
407	171   	133.565    	28080      	0       	1643.19    	305.927	482	59 	85.6137 
408	156   	61.9719    	3938.86    	0       	407.726    	313.23 	482	161	82.4141 
409	173   	31.919     	2845.71    	0       	259.326    	310.887	499	2  	84.2115 
410	176   	57.8273    	3349       	0       	366.336    	317.65 	487	140	83.0412 
411	186   	66.3262    	3268.71    	0       	415.919    	312.267	487	36 	79.299  
412	169   	23.7343    	3611.71    	0       	246.163    	312.03 	495	65 	82.8141 
413	159   	22.3162    	2541.43    	0       	195.264    	316.55 	495	124	76.6884 
414	176   	2354.76    	696350     	0       	40135.7    	322.22 	495	115	80.7182 
415	165   	28.0919    	3786.57    	0       	267.695    	312.6  	496	123	82.7977 
416	185   	38.2162    	2908.57    	0       	300.994    	318.303	496	123	80.5229 
417	162   	48.9339    	4491.17    	0       	371.684    	324.787	496	1  	81.4768 
418	163   	54.9987    	2862.43    	0       	355.19     	329.16 	524	165	69.6511 
419	161   	28.4682    	3049.86    	0       	257.563    	327.13 	492	153	70.463  
420	154   	35.0081    	2845.71    	0       	267.838    	317.343	478	149	68.479  
421	152   	45.1705    	3360.57    	0       	349.966    	312.047	469	4  	71.0163 
422	157   	80.1929    	3604.14    	0       	457.66     	317.67 	469	53 	75.8128 
423	173   	21.3357    	3120.14    	0       	238.226    	327.057	469	108	72.0378 
424	166   	45.7353    	6035.43    	0       	420.367    	324.98 	479	1  	73.6892 
425	172   	13.4033    	2509.71    	0       	150.761    	324.633	481	145	70.543  
426	155   	23.5171    	4087.86    	0       	242.835    	329.427	499	80 	71.7646 
427	180   	66.1148    	4464.29    	0       	430.192    	332.663	499	175	72.2329 
428	179   	50.2213    	4201.43    	0       	384.456    	335.59 	499	171	71.2315 
429	166   	45.5054    	2979.43    	0       	322.186    	331.533	543	105	75.9219 
430	167   	40.5072    	3266.29    	0       	332.981    	330.363	543	1  	82.5357 
431	161   	28.481     	2701       	0       	239.461    	327.27 	512	75 	76.1149 
432	169   	31.0567    	2740.71    	0       	249.308    	327.593	512	99 	73.7985 
433	174   	67.1636    	6044.43    	0       	490.34     	322.557	506	3  	73.6613 
434	182   	58.7173    	3266.29    	0       	369.757    	319.43 	514	1  	76.0252 
435	163   	51.1852    	3949.14    	0       	368.539    	322.937	527	1  	77.9217 
436	155   	40.0476    	5465.14    	0       	388.724    	326.863	527	3  	77.8062 
437	163   	41.1924    	2845.71    	0       	308.323    	326.85 	550	83 	82.3114 
438	163   	49.4195    	3230.71    	0       	344.056    	330.04 	524	58 	80.4201 
439	175   	48.5762    	3346       	0       	360.143    	320.943	524	120	79.6981 
440	184   	96.8705    	13060.6    	0       	827.508    	321.563	524	144	79.7184 
441	167   	134.254    	28080      	0       	1648.12    	322.363	530	102	81.9376 
442	168   	27.5362    	2701       	0       	248.509    	326.12 	512	173	78.9981 
443	149   	20.1195    	2745.43    	0       	215.689    	318.74 	505	173	74.9866 
444	187   	24.5759    	2912.29    	0       	237.35     	314.343	544	90 	83.028  
445	176   	2.0448e+06 	6.13434e+08	0       	3.53576e+07	322.733	539	106	83.5608 
446	160   	47.6738    	3267.43    	0       	345.764    	326.723	539	170	82.7327 
447	154   	26.21      	2541.43    	0       	234.472    	326.537	545	115	83.3088 
448	147   	27.6538    	2722.43    	0       	235.336    	333.133	509	119	78.4948 
449	141   	68.7069    	4184.29    	0       	441.381    	332.213	521	144	80.6201 
450	156   	8.78416e+15	2.63525e+18	0       	1.51892e+17	331.627	509	128	75.9247 
451	176   	2793.82    	828171     	0       	47733.7    	335.893	534	105	73.9768 
452	160   	1.63587e+08	4.90761e+10	0       	2.82868e+09	330.45 	534	165	72.5966 
453	174   	50.2394    	7214.11    	0       	503.528    	330.107	534	3  	75.1472 
454	154   	62.269     	3506.57    	0       	396.854    	338.703	523	145	71.1167 
455	156   	29.27      	2845.71    	0       	231.809    	339.767	467	128	70.3877 
456	155   	41.7467    	3998.71    	0       	338.807    	339.33 	481	165	69.8418 
457	155   	3.27226e+07	9.81677e+09	0       	5.65826e+08	332.97 	468	135	70.8055 
458	155   	14.4733    	2700.43    	0       	171.16     	330.78 	483	156	66.4843 
459	164   	21.4076    	2701       	0       	220.406    	324.523	457	61 	68.0008 
460	159   	36.1543    	2676.29    	0       	284.204    	331.49 	454	156	59.54   
461	158   	28.5746    	2718.86    	0       	237.899    	332.167	480	156	61.3876 
462	157   	38.019     	2845.71    	0       	296.544    	333.377	478	159	59.8816 
463	189   	30.3757    	2922       	0       	263.622    	332.907	482	124	62.1185 
464	179   	92.4786    	6035.29    	0       	526.488    	338.66 	453	155	59.061  
465	157   	259.503    	71719.1    	0       	4136.87    	331.87 	451	149	63.6885 
466	167   	486.827    	70858.3    	0       	5722.3     	340.88 	467	148	63.737  
467	149   	52.929     	2845.71    	0       	359.86     	345.883	471	118	64.4895 
468	184   	22.1047    	3084.25    	0       	226.907    	345.98 	474	139	60.1854 
469	177   	54.2548    	2911.71    	0       	356.402    	342.327	477	130	59.2103 
470	188   	76.6395    	3120.14    	0       	424.354    	331.91 	474	106	68.7236 
471	157   	48.7956    	3119.44    	0       	360.569    	331.52 	473	145	63.5352 
472	180   	65.1916    	3266.29    	0       	375.495    	330.71 	472	1  	63.4137 
473	147   	32.4201    	6035.29    	0       	378.74     	339.27 	486	104	57.3425 
474	162   	978.358    	289153     	0       	16666.5    	334.777	501	94 	61.7553 
475	165   	57.5238    	3421.71    	0       	367.467    	335.01 	505	165	63.8124 
476	173   	19.9012    	2509.71    	0       	188.496    	339.37 	502	149	65.197  
477	174   	23.8933    	2611.86    	0       	216.131    	335.923	502	75 	66.0207 
478	164   	600.641    	174472     	0       	10056.2    	341.02 	493	133	62.828  
479	163   	26.3037    	2979.43    	0       	235.647    	342.523	481	170	59.2612 
480	133   	864.766    	248557     	0       	14327.6    	344.853	484	179	56.8666 
481	159   	33.4231    	2701       	0       	261.279    	339.843	494	143	55.9714 
482	179   	121.463    	28080      	0       	1635.23    	344.433	494	154	55.9604 
483	152   	28.2084    	3266.29    	0       	255.696    	341.68 	494	1  	59.5616 
484	160   	21.7118    	2701       	0       	222.469    	341.06 	495	175	57.1065 
485	168   	12.9833    	2538.43    	0       	161.43     	339.89 	460	176	58.8257 
486	188   	175.909    	36866.3    	0       	2148.38    	340.203	473	113	58.8416 
487	174   	34.4358    	4141.71    	0       	315.71     	342.44 	460	1  	61.4874 
488	146   	1.11662e+10	3.34987e+12	0       	1.93082e+11	344.943	455	183	52.5823 
489	188   	59.2461    	4189.14    	0       	415.176    	346.33 	486	3  	59.8098 
490	159   	4.1919     	443.429    	0       	29.6233    	342.863	521	115	58.1537 
491	155   	10.1286    	2701       	0       	155.803    	343.883	521	172	58.8457 
492	150   	28.4142    	3022.54    	0       	259.272    	342.23 	521	172	59.0592 
493	180   	34.3755    	3181.57    	0       	291.9      	336.387	521	1  	62.4647 
494	161   	45.8285    	3122.82    	0       	334.155    	335.423	513	117	57.0362 
495	167   	40.0052    	2701       	0       	307.118    	335.4  	513	5  	64.2751 
496	178   	8060.08    	2.39207e+06	0       	137871     	336.817	513	8  	67.9802 
497	167   	18.3066    	2162       	0       	178.281    	345.243	580	116	62.5957 
498	172   	21.7485    	2847       	0       	207.572    	345.133	580	152	64.9883 
499	148   	5.25618e+08	1.57685e+11	0       	9.08879e+09	343.36 	580	182	64.0842 
500	156   	22.3256    	2701       	0       	216.263    	335.67 	576	186	67.0519 
--------------------------------------------------------------------------------

Best individual:
Required sequence: 2, 8, 20, 28, 50, 82, 126
Actual sequence:   2, 8.0, 20.0, 28.0, 50.0, 82.0, 126.0


Best algorithm: add(if_then_else(lt(n, 2), if_then_else(lt(n, 2), n, if_then_else(lt(8, 3), if_then_else(lt(n, 2), n, if_then_else(lt(n, 2), n, 9)), if_then_else(False, n, p2pow(n)))), p2pow(n)), if_then_else(lt(6, n), -2, if_then_else(lt(n, 2), n, if_then_else(lt(n, 5), if_then_else(lt(8, 3), n, if_then_else(lt(n, 3), if_then_else(lt(n, 2), n, if_then_else(lt(6, n), n, if_then_else(lt(if_then_else(lt(n, 3), n, add(add(add(3, 3), 3), p2pow(2))), 2), if_then_else(lt(n, 2), n, if_then_else(lt(6, n), if_then_else(lt(-6, 2), n, add(if_then_else(lt(n, p2pow(2)), -2, add(add(3, 3), 3)), 3)), p2pow(n))), p2pow(n)))), add(add(add(3, 3), 3), 3))), if_then_else(lt(3, 3), n, if_then_else(eq(n, -1), if_then_else(lt(n, pdiv(n, add(n, n))), n, if_then_else(lt(mul(p2pow(n), 4), 3), p2pow(n), add(if_then_else(lt(n, add(p2pow(n), 3)), -2, -2), mul(n, -5)))), add(add(add(add(add(3, 3), 3), 3), 3), 3)))))))

Success!
